# Data file generated by gp_save.m
# 
5.6757	-13.144	-35.062
5.6819	-13.131	-38.375
5.688	-13.137	-44.19
5.6941	-13.161	-324.21
5.7003	-13.204	-43.794
5.7064	-13.266	-37.581
5.7125	-13.35	-33.872
5.7187	-13.454	-31.189
5.7248	-13.581	-29.071
5.731	-13.731	-27.312
5.7371	-13.907	-25.801
5.7432	-14.108	-24.473
5.7494	-14.339	-23.285
5.7555	-14.6	-22.209
5.7616	-14.894	-21.225
5.7678	-15.225	-20.315
5.7739	-15.597	-19.47
5.78	-16.015	-18.68
5.7862	-16.484	-17.938
5.7923	-17.012	-17.238
5.7984	-17.609	-16.576
5.8046	-18.286	-15.947
5.8107	-19.06	-15.348
5.8169	-19.954	-14.777
5.823	-20.999	-14.23
5.8291	-22.243	-13.707
5.8353	-23.759	-13.204
5.8414	-25.677	-12.722
5.8475	-28.245	-12.257
5.8537	-32.067	-11.81
5.8598	-39.408	-11.379
5.8659	-48.068	-10.962
5.8721	-34.412	-10.56
5.8782	-29.239	-10.171
5.8844	-25.951	-9.7947
5.8905	-23.522	-9.4304
5.8966	-21.587	-9.0777
5.9028	-19.975	-8.7358
5.9089	-18.592	-8.4044
5.915	-17.378	-8.083
5.9212	-16.296	-7.7712
5.9273	-15.32	-7.4687
5.9334	-14.43	-7.175
5.9396	-13.613	-6.8899
5.9457	-12.857	-6.613
5.9518	-12.155	-6.3441
5.958	-11.499	-6.083
5.9641	-10.884	-5.8294
5.9703	-10.306	-5.583
5.9764	-9.7603	-5.3437
5.9825	-9.2445	-5.1113
5.9887	-8.7557	-4.8855
5.9948	-8.2916	-4.6663
6.0009	-7.8503	-4.4535
6.0071	-7.4301	-4.2468
6.0132	-7.0294	-4.0462
6.0193	-6.6471	-3.8516
6.0255	-6.2818	-3.6627
6.0316	-5.9327	-3.4795
6.0377	-5.5987	-3.3019
6.0439	-5.2791	-3.1298
6.05	-4.9731	-2.9631
6.0562	-4.68	-2.8016
6.0623	-4.3993	-2.6453
6.0684	-4.1304	-2.4941
6.0746	-3.8728	-2.3479
6.0807	-3.6261	-2.2066
6.0868	-3.3898	-2.0702
6.093	-3.1636	-1.9387
6.0991	-2.9471	-1.8118
6.1052	-2.74	-1.6896
6.1114	-2.542	-1.5721
6.1175	-2.3528	-1.4591
6.1237	-2.1723	-1.3506
6.1298	-2.0001	-1.2466
6.1359	-1.836	-1.147
6.1421	-1.6799	-1.0518
6.1482	-1.5315	-0.96093
6.1543	-1.3908	-0.87433
6.1605	-1.2575	-0.79199
6.1666	-1.1315	-0.71387
6.1727	-1.0127	-0.63994
6.1789	-0.90089	-0.57017
6.185	-0.79605	-0.50453
6.1911	-0.69804	-0.443
6.1973	-0.60677	-0.38555
6.2034	-0.52214	-0.33215
6.2096	-0.44409	-0.28279
6.2157	-0.37254	-0.23745
6.2218	-0.30741	-0.19611
6.228	-0.24866	-0.15876
6.2341	-0.19623	-0.12537
6.2402	-0.15008	-0.095942
6.2464	-0.11016	-0.07046
6.2525	-0.07644	-0.048913
6.2586	-0.04889	-0.031296
6.2648	-0.027487	-0.0176
6.2709	-0.012212	-0.007821
6.277	-0.0030524	-0.0019551
